(0, 0)
(0.5016298294067383, 7)
(1.0412349700927734, 41)
(1.5647478103637695, 54)
(2.103663921356201, 8)
(2.633368968963623, 8)
(3.1611218452453613, 10)
(3.6877708435058594, 23)
(4.216465950012207, 2)
(4.755180835723877, 2)
(5.2829999923706055, 2)
(5.797821998596191, 2)
(6.338547945022583, 1)
(6.868052959442139, 14)
(7.385921955108643, 18)
(7.924115896224976, 53)
(8.449440956115723, 25)
(8.981192827224731, 12)
(9.50977897644043, 35)
(10.037803888320923, 42)
(10.561697006225586, 50)
(11.07691478729248, 52)
(11.602826833724976, 6)
(12.129563808441162, 8)
(12.671544790267944, 14)
(13.205617904663086, 3)
(13.721383810043335, 8)
(14.253986835479736, 23)
(14.784936904907227, 8)
(15.321607828140259, 26)
(15.831001996994019, 19)
(16.387492895126343, 11)
(16.916180849075317, 6)
(17.465799808502197, 5)
(17.97764492034912, 2)
(18.503435850143433, 45)
(19.021938800811768, 33)
(19.529428005218506, 13)
(20.048200845718384, 54)
(20.593357801437378, 60)
(21.117305994033813, 14)
(21.643715858459473, 33)
(22.168009996414185, 37)
(22.685056924819946, 8)
(23.25261878967285, 5)
(23.78029179573059, 2)
(24.293980836868286, 2)
(24.831750869750977, 2)
(25.355193853378296, 0)
(25.901957988739014, 13)
(26.445238828659058, 36)
(26.969705820083618, 60)
(27.490858793258667, 13)
(28.040151834487915, 11)
(28.561755895614624, 6)
(29.114163875579834, 12)
(29.689581871032715, 46)
(30.246100902557373, 12)
(30.757937908172607, 5)
(31.311999797821045, 19)
(31.841645002365112, 28)
(32.36469578742981, 39)
(32.933631896972656, 19)
(33.48743987083435, 60)
(34.01605296134949, 11)
(34.60520887374878, 11)
(35.13793087005615, 6)
(35.665597915649414, 4)
(36.2006618976593, 18)
(36.71710395812988, 6)
(37.23878288269043, 14)
(37.76347994804382, 7)
(38.27877497673035, 6)
(38.795981884002686, 4)
(39.313385009765625, 9)
(39.861050844192505, 2)
(40.386719942092896, 13)
(40.906627893447876, 4)
(41.44689583778381, 4)
(41.99571490287781, 2)
(42.59804701805115, 14)
(43.16359996795654, 2)
(43.71731901168823, 2)
(44.23401379585266, 3)
(44.753965854644775, 2)
(45.27177882194519, 0)
(45.80989384651184, 0)
(46.36624097824097, 0)
(46.913227796554565, 0)
(47.436097860336304, 0)
(47.99736285209656, 0)
(48.536428928375244, 17)
(49.083242893218994, 10)
(49.75095891952515, 15)
(50.28216886520386, 44)
(50.810717821121216, 8)
(51.365070819854736, 6)
(51.89757800102234, 26)
(52.44613480567932, 49)
(53.047210931777954, 34)
