(0.5016148090362549, 0)
(1.0225658416748047, 0)
(1.5336129665374756, 0)
(2.063722848892212, 0)
(2.5809438228607178, 0)
(3.106431007385254, 0)
(3.6201319694519043, 0)
(4.139055967330933, 0)
(4.652978897094727, 0)
(5.181135892868042, 0)
(5.702613830566406, 0)
(6.226233959197998, 0)
(6.757404804229736, 0)
(7.294708013534546, 0)
(7.829721927642822, 0)
(8.355609893798828, 0)
(8.887776851654053, 0)
(9.423034906387329, 0)
(9.933858871459961, 0)
(10.442137956619263, 0)
(10.956760883331299, 0)
(11.47671389579773, 0)
(11.993990898132324, 0)
(12.502635955810547, 0)
(13.019284009933472, 0)
(13.527926921844482, 0)
(14.049399852752686, 0)
(14.565969944000244, 0)
(15.081785917282104, 0)
(15.596029996871948, 0)
(16.11915397644043, 0)
(16.635629892349243, 0)
(17.152252912521362, 0)
(17.668864965438843, 0)
(18.18878483772278, 0)
(18.708428859710693, 0)
(19.220337867736816, 0)
(19.729910850524902, 0)
(20.251932859420776, 0)
(20.774938821792603, 0)
(21.297935962677002, 0)
(21.817572832107544, 0)
(22.342589855194092, 0)
(22.852763891220093, 0)
(23.368932008743286, 0)
(23.88951587677002, 0)
(24.39970898628235, 0)
(24.938299894332886, 0)
(25.457644939422607, 0)
(25.982663869857788, 0)
(26.499727964401245, 0)
(27.023948907852173, 0)
(27.54301381111145, 0)
(28.06742787361145, 0)
(28.585893869400024, 0)
(29.10895800590515, 0)
(29.63375687599182, 0)
(30.157230854034424, 0)
(30.679340839385986, 0)
(31.200281858444214, 0)
(31.71811079978943, 0)
(32.2375009059906, 0)
(32.764447927474976, 0)
(33.2953519821167, 0)
(33.8141188621521, 0)
(34.34347987174988, 0)
(34.87651085853577, 0)
(35.41901779174805, 0)
(35.942365884780884, 0)
(36.45356488227844, 0)
(36.972980976104736, 0)
(37.49421000480652, 0)
(38.00885486602783, 0)
(38.53177285194397, 0)
(39.06559491157532, 0)
(39.59175682067871, 0)
(40.141544818878174, 0)
(40.65525197982788, 0)
(41.166826009750366, 0)
(41.68022179603577, 0)
(42.21358585357666, 0)
(42.739753007888794, 0)
(43.26735496520996, 0)
(43.790013790130615, 0)
(44.310752868652344, 0)
(44.83100700378418, 0)
(45.346752882003784, 0)
(45.87927985191345, 0)
(46.42641091346741, 0)
(46.9470739364624, 0)
(47.467429876327515, 0)
(47.98546290397644, 0)
(48.50411581993103, 0)
(49.0192608833313, 0)
(49.533936977386475, 0)
(50.056110858917236, 0)
(50.57451295852661, 0)
(51.097062826156616, 0)
(51.613818883895874, 0)
(52.15277290344238, 0)
(52.67860984802246, 0)
(53.20391392707825, 0)
(53.72953486442566, 0)
